Korea;Residential cooking;Total final energy use (MtCO2)                            ;4,29;4,34;4,42;4,05;3,94;3,55;3,36;4,03;3,73;3,73
Korea;Residential lighting;Total final energy use (MtCO2)                           ;..;..;..;..;..;..;..;..;..;..
Korea;Residential appliances;Total final energy use (MtCO2)                         ;15,93;17,71;23,92;27,11;28,65;26,93;27,83;27,26;28,28;29,26
Lithuania;Total Residential;Oil and oil products (MtCO2)                            ;0,20;0,17;0,13;0,11;0,13;0,15;0,16;0,17;0,15;0,15
Lithuania;Total Residential;Gas (MtCO2)                                             ;0,24;0,32;0,37;0,29;0,34;0,36;0,39;0,38;0,41;0,52
Lithuania;Total Residential;Coal and coal products (MtCO2)                          ;0,09;0,15;0,26;0,19;0,21;0,23;0,24;0,19;0,14;0,17
Lithuania;Total Residential;Biofuels and waste (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
Lithuania;Total Residential;Heat (MtCO2)                                            ;1,60;1,37;1,18;0,47;0,48;0,40;0,42;0,33;0,33;0,48
Lithuania;Total Residential;Electricity (MtCO2)                                     ;0,28;0,35;0,47;0,21;0,13;0,07;0,05;0,06;0,19;0,16
Lithuania;Total Residential;Other sources (MtCO2)                                   ;0;0;0;0;0;0;0;0;0;0
Lithuania;Total Residential;Total final energy use (MtCO2)                          ;2,42;2,35;2,42;1,26;1,30;1,23;1,26;1,12;1,23;1,48
Lithuania;Residential space heating;Total final energy use (MtCO2)                  ;1,68;1,53;1,50;0,78;0,86;0,84;0,89;0,76;0,75;..
Lithuania;Residential space cooling;Total final energy use (MtCO2)                  ;..;..;..;..;..;..;..;..;..;..
Lithuania;Residential water heating;Total final energy use (MtCO2)                  ;0,22;0,26;0,29;0,14;0,14;0,13;0,13;0,11;0,13;..
Lithuania;Residential cooking;Total final energy use (MtCO2)                        ;0,30;0,28;0,25;0,17;0,18;0,19;0,19;0,19;0,19;..
Lithuania;Residential lighting;Total final energy use (MtCO2)                       ;..;..;..;..;..;..;..;..;..;..
Lithuania;Residential appliances;Total final energy use (MtCO2)                     ;0,22;0,28;0,38;0,17;0,11;0,06;0,05;0,05;0,16;..
Luxembourg;Total Residential;Oil and oil products (MtCO2)                           ;0,68;0,70;0,60;0,55;0,55;0,49;0,45;0,36;0,42;0,42
Luxembourg;Total Residential;Gas (MtCO2)                                            ;0,37;0,48;0,54;0,52;0,55;0,62;0,57;0,58;0,60;0,56
Luxembourg;Total Residential;Coal and coal products (MtCO2)                         ;0,01;0;0;0;0;0;0;0;0;0
Luxembourg;Total Residential;Biofuels and waste (MtCO2)                             ;0;0;0;0;0;0;0;0;0;0
Luxembourg;Total Residential;Heat (MtCO2)                                           ;0;0;0;0,01;0,01;0,01;0,01;0,01;0,01;0,01
Luxembourg;Total Residential;Electricity (MtCO2)                                    ;0,03;0,16;0,14;0,06;0,02;0,02;0,02;0,02;0,02;0,02
Luxembourg;Total Residential;Other sources (MtCO2)                                  ;0;0;0;0;0;0;0;0;0;0
Luxembourg;Total Residential;Total final energy use (MtCO2)                         ;1,08;1,35;1,28;1,13;1,13;1,14;1,05;0,97;1,05;1,00
Luxembourg;Residential space heating;Total final energy use (MtCO2)                 ;..;..;1,09;0,98;1,01;1,02;0,94;0,85;0,94;0,89
Luxembourg;Residential space cooling;Total final energy use (MtCO2)                 ;..;..;0;0;0;0;0;0;0;0
Luxembourg;Residential water heating;Total final energy use (MtCO2)                 ;..;..;0,07;0,09;0,08;0,08;0,08;0,08;0,08;0,08
Luxembourg;Residential cooking;Total final energy use (MtCO2)                       ;..;..;0,03;0,02;0,02;0,02;0,02;0,02;0,02;0,02
Luxembourg;Residential lighting;Total final energy use (MtCO2)                      ;..;..;0,01;0;0;0;0;0;0;0
Luxembourg;Residential appliances;Total final energy use (MtCO2)                    ;..;..;0,08;0,04;0,02;0,01;0,01;0,01;0,01;0,01
Mexico;Total Residential;Oil and oil products (MtCO2)                               ;20,18;18,19;17,41;15,92;15,37;15,21;15,55;14,58;18,27;18,09
Mexico;Total Residential;Gas (MtCO2)                                                ;1,06;1,72;1,80;1,82;1,72;1,67;1,52;1,51;1,31;1,40
Mexico;Total Residential;Coal and coal products (MtCO2)                             ;0;0;0;0;0;0;0;0;0;0
Mexico;Total Residential;Biofuels and waste (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Mexico;Total Residential;Heat (MtCO2)                                               ;0;0;0;0;0;0;0;0;0;0
Mexico;Total Residential;Electricity (MtCO2)                                        ;29,62;29,48;30,49;30,59;32,14;32,96;29,65;31,68;29,82;36,03
Mexico;Total Residential;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Mexico;Total Residential;Total final energy use (MtCO2)                             ;50,87;49,39;49,70;48,33;49,24;49,83;46,72;47,77;49,40;55,52
Mexico;Residential space heating;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Mexico;Residential space cooling;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Mexico;Residential water heating;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Mexico;Residential cooking;Total final energy use (MtCO2)                           ;..;..;..;..;..;..;..;..;..;..
Mexico;Residential lighting;Total final energy use (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Mexico;Residential appliances;Total final energy use (MtCO2)                        ;..;..;..;..;..;..;..;..;..;..
Netherlands;Total Residential;Oil and oil products (MtCO2)                          ;0,22;0,13;0,13;0,10;0,10;0,10;0,10;0,10;0,10;0,10
Netherlands;Total Residential;Gas (MtCO2)                                           ;19,98;19,29;22,82;16,01;16,67;16,17;16,07;15,51;14,85;17,09
Netherlands;Total Residential;Coal and coal products (MtCO2)                        ;0,01;0;0,01;0;0;0;0;0;0;0
Netherlands;Total Residential;Biofuels and waste (MtCO2)                            ;0;0;0;0;0;0;0;0;0;0
Netherlands;Total Residential;Heat (MtCO2)                                          ;0,54;0,67;0,97;0,90;0,89;0,85;0,82;0,72;0,67;0,72
Netherlands;Total Residential;Electricity (MtCO2)                                   ;9,10;9,63;10,30;11,14;10,76;10,07;9,13;8,55;7,44;7,79
Netherlands;Total Residential;Other sources (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Netherlands;Total Residential;Total final energy use (MtCO2)                        ;29,85;29,73;34,22;28,15;28,42;27,20;26,12;24,89;23,06;25,70
Netherlands;Residential space heating;Total final energy use (MtCO2)                ;17,32;16,66;20,97;14,55;15,29;14,81;14,72;14,16;13,43;15,85
Netherlands;Residential space cooling;Total final energy use (MtCO2)                ;0;0,01;0,02;0,03;0,04;0,04;0,04;0,04;0,06;0,09
Netherlands;Residential water heating;Total final energy use (MtCO2)                ;3,95;3,86;3,43;3,17;3,09;3,01;2,90;2,83;2,77;2,72
Netherlands;Residential cooking;Total final energy use (MtCO2)                      ;0,90;0,85;0,82;0,79;0,80;0,79;0,77;0,75;0,69;0,70
Netherlands;Residential lighting;Total final energy use (MtCO2)                     ;1,73;1,64;1,58;1,42;1,40;1,23;1,04;0,97;0,84;0,85
Netherlands;Residential appliances;Total final energy use (MtCO2)                   ;5,95;6,72;7,39;8,18;7,80;7,32;6,66;6,14;5,27;5,48
New Zealand;Total Residential;Oil and oil products (MtCO2)                          ;0,16;0,24;0,18;0,19;0,21;0,23;0,23;0,24;0,23;0,24
New Zealand;Total Residential;Gas (MtCO2)                                           ;0,36;0,33;0,30;0,34;0,32;0,34;0,30;0,34;0,36;0,36
New Zealand;Total Residential;Coal and coal products (MtCO2)                        ;0,10;0,08;0,05;0,03;0,03;0,03;0,03;0,03;0,03;0,03
New Zealand;Total Residential;Biofuels and waste (MtCO2)                            ;0;0;0;0;0;0;0;0;0;0
New Zealand;Total Residential;Heat (MtCO2)                                          ;0;0;0;0;0;0;0;0;0;0
New Zealand;Total Residential;Electricity (MtCO2)                                   ;2,24;3,37;2,18;1,69;1,38;1,57;1,52;1,73;1,85;1,98
New Zealand;Total Residential;Other sources (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
New Zealand;Total Residential;Total final energy use (MtCO2)                        ;2,86;4,02;2,71;2,26;1,94;2,17;2,08;2,34;2,47;2,61
New Zealand;Residential space heating;Total final energy use (MtCO2)                ;0,70;0,96;0,62;0,59;0,55;0,60;0,59;0,64;0,66;..
New Zealand;Residential space cooling;Total final energy use (MtCO2)                ;0;0;0;0;0;0;0;0;0;..
New Zealand;Residential water heating;Total final energy use (MtCO2)                ;1,13;1,49;0,91;0,68;0,57;0,64;0,61;0,69;0,74;..
New Zealand;Residential cooking;Total final energy use (MtCO2)                      ;0,21;0,25;0,20;0,16;0,13;0,15;0,14;0,16;0,17;..
New Zealand;Residential lighting;Total final energy use (MtCO2)                     ;0,25;0,38;0,26;0,21;0,17;0,19;0,19;0,21;0,23;..
New Zealand;Residential appliances;Total final energy use (MtCO2)                   ;0,57;0,93;0,71;0,63;0,51;0,58;0,56;0,64;0,68;..
Norway;Total Residential;Oil and oil products (MtCO2)                               ;0,75;0,70;0,64;0,27;0,30;0,22;0,16;0,04;0,01;0,01
Norway;Total Residential;Gas (MtCO2)                                                ;0;0,01;0,01;0,01;0,01;0,01;0,01;0;0;0
Norway;Total Residential;Coal and coal products (MtCO2)                             ;0,01;0;0;0;0;0;0;0;0;0
Norway;Total Residential;Biofuels and waste (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Norway;Total Residential;Heat (MtCO2)                                               ;0,05;0,07;0,16;0,13;0,16;0,15;0,15;0,18;0,17;0,18
Norway;Total Residential;Electricity (MtCO2)                                        ;0,06;0,10;0,70;0,52;0,49;0,52;0,51;0,49;0,36;0,30
Norway;Total Residential;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Norway;Total Residential;Total final energy use (MtCO2)                             ;0,87;0,87;1,51;0,93;0,95;0,89;0,82;0,71;0,55;0,50
Norway;Residential space heating;Total final energy use (MtCO2)                     ;..;..;1,19;0,67;0,70;0,64;0,57;0,46;0,35;0,33
Norway;Residential space cooling;Total final energy use (MtCO2)                     ;..;..;0;0;0;0;0;0;0;0
Norway;Residential water heating;Total final energy use (MtCO2)                     ;..;..;0,14;0,11;0,11;0,11;0,11;0,12;0,10;0,09
Norway;Residential cooking;Total final energy use (MtCO2)                           ;..;..;0,01;0,01;0,01;0,01;0,01;0,01;0,01;0,01
Norway;Residential lighting;Total final energy use (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Norway;Residential appliances;Total final energy use (MtCO2)                        ;..;..;0,15;0,13;0,12;0,13;0,12;0,12;0,09;0,07
Poland;Total Residential;Oil and oil products (MtCO2)                               ;2,54;2,87;1,90;1,59;1,64;1,62;1,71;1,75;1,66;1,69
Poland;Total Residential;Gas (MtCO2)                                                ;7,16;7,58;8,32;7,42;8,14;8,53;8,37;8,55;9,02;10,72
Poland;Total Residential;Coal and coal products (MtCO2)                             ;17,72;24,17;31,34;24,74;26,18;25,79;25,36;20,67;20,68;19,26
Poland;Total Residential;Biofuels and waste (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Poland;Total Residential;Heat (MtCO2)                                               ;22,28;22,95;23,26;19,78;19,41;19,33;18,89;17,34;16,89;18,78
Poland;Total Residential;Electricity (MtCO2)                                        ;24,46;28,39;27,77;24,43;24,04;24,03;23,13;20,99;20,03;22,52
Poland;Total Residential;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Poland;Total Residential;Total final energy use (MtCO2)                             ;74,16;85,96;92,59;77,96;79,42;79,30;77,46;69,29;68,28;72,97
Poland;Residential space heating;Total final energy use (MtCO2)                     ;41,50;48,17;54,61;41,18;42,83;42,59;41,43;35,96;35,91;37,01
Poland;Residential space cooling;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Poland;Residential water heating;Total final energy use (MtCO2)                     ;..;..;..;12,02;12,06;12,19;12,25;11,40;11,23;12,36
Poland;Residential cooking;Total final energy use (MtCO2)                           ;5,45;6,42;7,12;5,86;5,90;5,89;5,85;5,67;5,58;6,13
Poland;Residential lighting;Total final energy use (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Poland;Residential appliances;Total final energy use (MtCO2)                        ;..;..;..;18,86;18,62;18,62;17,93;16,27;15,56;17,48
Portugal;Total Residential;Oil and oil products (MtCO2)                             ;2,22;1,92;1,94;1,18;1,17;1,14;1,14;1,10;1,21;1,06
Portugal;Total Residential;Gas (MtCO2)                                              ;0,25;0,47;0,67;0,63;0,56;0,56;0,64;0,67;0,69;0,67
Portugal;Total Residential;Coal and coal products (MtCO2)                           ;0;0;0;0;0;0;0;0;0;0
Portugal;Total Residential;Biofuels and waste (MtCO2)                               ;0;0;0;0;0;0;0;0;0;0
Portugal;Total Residential;Heat (MtCO2)                                             ;0;0;0;0;0;0;0;0;0;0
Portugal;Total Residential;Electricity (MtCO2)                                      ;5,52;6,86;3,97;4,54;4,62;5,45;4,65;3,29;2,74;2,14
Portugal;Total Residential;Other sources (MtCO2)                                    ;0;0;0;0;0;0;0;0;0;0
Portugal;Total Residential;Total final energy use (MtCO2)                           ;7,99;9,24;6,58;6,35;6,35;7,16;6,43;5,06;4,65;3,88
Portugal;Residential space heating;Total final energy use (MtCO2)                   ;0,43;0,52;0,59;0,44;0,44;0,61;0,55;0,41;0,30;0,26
Portugal;Residential space cooling;Total final energy use (MtCO2)                   ;0,09;0,11;0,06;0,07;0,07;0,09;0,07;0,05;0,06;0,04
Portugal;Residential water heating;Total final energy use (MtCO2)                   ;1,44;1,45;1,46;1,13;1,07;1,07;1,03;1,01;1,07;0,98
Portugal;Residential cooking;Total final energy use (MtCO2)                         ;2,53;2,82;1,95;1,83;1,83;2,06;1,85;1,51;1,85;1,53
Portugal;Residential lighting;Total final energy use (MtCO2)                        ;0,49;0,61;0,35;0,38;0,34;0,39;0,29;0,19;0,11;0,08
Portugal;Residential appliances;Total final energy use (MtCO2)                      ;3,01;3,74;2,16;2,50;2,59;2,95;2,56;1,84;1,26;0,99
Slovak Republic;Total Residential;Oil and oil products (MtCO2)                      ;0,03;0,02;0,03;0,01;0,02;0,02;0,02;0,02;0,02;0,02
Slovak Republic;Total Residential;Gas (MtCO2)                                       ;3,86;3,34;3,13;2,47;2,51;2,70;2,63;2,63;2,69;2,89
Slovak Republic;Total Residential;Coal and coal products (MtCO2)                    ;0,24;0,21;0,21;0,07;0,12;0,14;0,11;0,11;0,22;0,23
Slovak Republic;Total Residential;Biofuels and waste (MtCO2)                        ;0;0;0;0;0;0;0;0;0;0
Slovak Republic;Total Residential;Heat (MtCO2)                                      ;1,92;2,22;1,80;1,48;1,44;1,49;1,30;1,25;1,20;1,08
Slovak Republic;Total Residential;Electricity (MtCO2)                               ;1,84;1,36;0,95;0,89;0,81;0,79;0,81;0,85;0,88;0,91
Slovak Republic;Total Residential;Other sources (MtCO2)                             ;0;0;0;0;0;0;0;0;0;0
Slovak Republic;Total Residential;Total final energy use (MtCO2)                    ;7,89;7,14;6,13;4,91;4,90;5,14;4,87;4,86;5,00;5,13
Slovak Republic;Residential space heating;Total final energy use (MtCO2)            ;5,31;4,99;4,40;3,48;3,50;3,66;3,41;3,41;3,55;3,67
Slovak Republic;Residential space cooling;Total final energy use (MtCO2)            ;..;..;..;0,01;0,01;0,01;0,01;0,01;0,01;0,01
Slovak Republic;Residential water heating;Total final energy use (MtCO2)            ;1,15;1,06;0,90;0,71;0,71;0,75;0,70;0,68;0,70;0,69
Slovak Republic;Residential cooking;Total final energy use (MtCO2)                  ;0,42;0,34;0,31;0,24;0,25;0,26;0,26;0,25;0,26;0,28
Slovak Republic;Residential lighting;Total final energy use (MtCO2)                 ;0,13;0,10;0,07;0,07;0,06;0,06;0,06;0,06;..;..
Slovak Republic;Residential appliances;Total final energy use (MtCO2)               ;0,89;0,65;0,45;0,42;0,38;0,40;0,43;0,45;0,49;0,48
Spain;Total Residential;Oil and oil products (MtCO2)                                ;11,92;12,69;9,95;8,92;8,15;7,83;8,18;7,03;7,24;7,24
Spain;Total Residential;Gas (MtCO2)                                                 ;4,74;7,49;10,00;7,79;7,98;7,81;8,58;8,12;8,16;8,54
Spain;Total Residential;Coal and coal products (MtCO2)                              ;0,51;0,80;0,70;0,36;0,32;0,32;0,28;0,27;0,19;0,16
Spain;Total Residential;Biofuels and waste (MtCO2)                                  ;0;0;0;0;0;0;0;0;0;0
Spain;Total Residential;Heat (MtCO2)                                                ;0;0;0;0;0;0;0;0;0;0
Spain;Total Residential;Electricity (MtCO2)                                         ;21,83;29,33;21,65;23,90;19,39;22,85;20,99;16,19;12,86;12,64
Spain;Total Residential;Other sources (MtCO2)                                       ;0;0;0;0;0;0;0;0;0;0
Spain;Total Residential;Total final energy use (MtCO2)                              ;39,01;50,31;42,31;40,98;35,85;38,81;38,03;31,61;28,45;28,57
Spain;Residential space heating;Total final energy use (MtCO2)                      ;14,54;20,40;13,33;11,77;11,14;10,50;10,55;9,69;10,17;10,22
Spain;Residential space cooling;Total final energy use (MtCO2)                      ;0,19;0,58;0,51;0,56;0,45;0,53;0,49;0,38;0,30;0,30
Spain;Residential water heating;Total final energy use (MtCO2)                      ;8,08;9,91;8,24;7,02;6,66;6,80;7,07;6,24;5,96;6,16
Spain;Residential cooking;Total final energy use (MtCO2)                            ;2,83;3,69;3,93;3,68;3,27;3,55;3,48;2,89;2,55;2,59
Spain;Residential lighting;Total final energy use (MtCO2)                           ;3,42;3,51;2,54;2,81;2,28;2,68;2,46;1,90;1,51;1,48
Spain;Residential appliances;Total final energy use (MtCO2)                         ;9,79;12,06;13,38;14,77;11,98;14,12;12,97;10,01;7,95;7,81
Sweden;Total Residential;Oil and oil products (MtCO2)                               ;4,21;2,26;0,87;0,72;0,64;0,64;0,59;0,57;0,61;0,50
Sweden;Total Residential;Gas (MtCO2)                                                ;0,18;0,18;0,12;0,07;0,07;0,09;0,08;0,05;0,05;0,07
Sweden;Total Residential;Coal and coal products (MtCO2)                             ;0;0;0;0;0;0;0;0;0;0
Sweden;Total Residential;Biofuels and waste (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Sweden;Total Residential;Heat (MtCO2)                                               ;2,69;3,44;3,64;2,58;3,06;3,00;2,93;2,48;2,55;2,51
Sweden;Total Residential;Electricity (MtCO2)                                        ;1,04;1,00;1,34;0,59;0,65;0,70;0,74;0,73;0,56;0,68
Sweden;Total Residential;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Sweden;Total Residential;Total final energy use (MtCO2)                             ;8,13;6,88;5,97;3,96;4,42;4,43;4,35;3,83;3,77;3,77
Sweden;Residential space heating;Total final energy use (MtCO2)                     ;6,16;5,14;4,16;2,83;3,17;3,15;3,07;2,67;2,71;2,64
Sweden;Residential space cooling;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Sweden;Residential water heating;Total final energy use (MtCO2)                     ;1,37;1,17;1,02;0,77;0,87;0,86;0,84;0,73;0,73;0,72
Sweden;Residential cooking;Total final energy use (MtCO2)                           ;0,04;0,04;0,05;0,02;0,02;0,03;0,03;0,02;0,02;0,02
Sweden;Residential lighting;Total final energy use (MtCO2)                          ;0,08;0,09;0,11;..;..;..;..;..;..;..
Sweden;Residential appliances;Total final energy use (MtCO2)                        ;0,28;0,30;0,34;0,21;0,23;0,25;0,26;0,26;0,20;0,24
Switzerland;Total Residential;Oil and oil products (MtCO2)                          ;8,63;9,20;8,29;5,89;6,03;5,65;5,04;4,95;4,41;4,90
Switzerland;Total Residential;Gas (MtCO2)                                           ;2,04;2,40;2,71;2,60;2,75;2,72;2,59;2,68;2,66;2,99
Switzerland;Total Residential;Coal and coal products (MtCO2)                        ;0,01;0,04;0,04;0,02;0,02;0,01;0,01;0,01;0,01;0,01
Switzerland;Total Residential;Biofuels and waste (MtCO2)                            ;0;0;0;0;0;0;0;0;0;0
Switzerland;Total Residential;Heat (MtCO2)                                          ;0,32;0,37;0,40;0,40;0,38;0,39;0,38;0,42;0,42;0,45
Switzerland;Total Residential;Electricity (MtCO2)                                   ;0,46;0,52;0,51;0,52;0,56;0,56;0,56;0,57;0,58;0,55
Switzerland;Total Residential;Other sources (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Switzerland;Total Residential;Total final energy use (MtCO2)                        ;11,46;12,54;11,96;9,43;9,74;9,33;8,57;8,62;8,07;8,90
Switzerland;Residential space heating;Total final energy use (MtCO2)                ;9,50;10,60;10,19;7,72;8,05;7,66;6,91;6,99;6,38;7,33
Switzerland;Residential space cooling;Total final energy use (MtCO2)                ;..;..;..;..;..;..;..;..;..;..
Switzerland;Residential water heating;Total final energy use (MtCO2)                ;1,62;1,57;1,41;1,34;1,31;1,29;1,28;1,25;1,30;1,22
Switzerland;Residential cooking;Total final energy use (MtCO2)                      ;0,09;0,08;0,07;0,07;0,08;0,08;0,08;0,08;0,08;0,08
Switzerland;Residential lighting;Total final energy use (MtCO2)                     ;0,05;0,05;0,05;0,05;0,05;0,05;0,04;0,04;0,04;0,04
Switzerland;Residential appliances;Total final energy use (MtCO2)                   ;0,20;0,23;0,24;0,24;0,26;0,26;0,26;0,26;0,26;0,24
Republic of Türkiye;Total Residential;Oil and oil products (MtCO2)                               ;9,87;7,78;3,92;0,92;0,66;0,64;0,57;1,11;1,18;1,15
Republic of Türkiye;Total Residential;Gas (MtCO2)                                                ;6,33;11,24;11,39;21,27;22,47;26,13;24,56;28,65;31,16;32,32
Republic of Türkiye;Total Residential;Coal and coal products (MtCO2)                             ;8,24;10,01;14,01;8,26;8,81;8,01;7,17;5,32;4,30;15,13
Republic of Türkiye;Total Residential;Biofuels and waste (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Republic of Türkiye;Total Residential;Heat (MtCO2)                                               ;0;0;0;0;0;0;0;0;0;0
Republic of Türkiye;Total Residential;Electricity (MtCO2)                                        ;16,35;17,15;23,77;25,73;28,22;29,87;29,92;29,08;29,10;30,27
Republic of Türkiye;Total Residential;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Republic of Türkiye;Total Residential;Total final energy use (MtCO2)                             ;40,79;46,18;53,09;56,18;60,16;64,65;62,22;64,17;65,74;78,88
Republic of Türkiye;Residential space heating;Total final energy use (MtCO2)                     ;10,86;14,67;18,87;22,61;23,76;25,96;22,78;26,84;27,51;38,67
Republic of Türkiye;Residential space cooling;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;..;0,96;0,99;0,98
Republic of Türkiye;Residential water heating;Total final energy use (MtCO2)                     ;4,46;5,14;6,78;9,54;10,29;11,10;11,59;12,27;11,99;13,21
Republic of Türkiye;Residential cooking;Total final energy use (MtCO2)                           ;3,78;3,86;4,42;4,37;4,67;4,88;4,74;4,46;4,62;4,57
Republic of Türkiye;Residential lighting;Total final energy use (MtCO2)                          ;3,42;2,64;2,76;2,69;2,75;2,75;2,75;2,51;2,53;2,71
Republic of Türkiye;Residential appliances;Total final energy use (MtCO2)                        ;9,81;10,29;14,26;13,64;14,96;15,83;16,14;17,13;17,66;18,74
United Kingdom;Total Residential;Oil and oil products (MtCO2)                       ;9,17;8,74;9,61;7,10;7,09;6,95;6,98;7,09;7,17;7,02
United Kingdom;Total Residential;Gas (MtCO2)                                        ;67,23;69,40;70,83;54,08;55,60;53,63;55,49;53,60;54,40;57,87
United Kingdom;Total Residential;Coal and coal products (MtCO2)                     ;7,29;2,66;2,91;2,22;2,16;2,06;2,00;1,82;1,75;1,71
United Kingdom;Total Residential;Biofuels and waste (MtCO2)                         ;0;0;0;0;0;0;0;0;0;0
United Kingdom;Total Residential;Heat (MtCO2)                                       ;0,17;0,21;0,23;0,93;0,93;0,90;0,95;0,89;0,90;0,87
United Kingdom;Total Residential;Electricity (MtCO2)                                ;55,41;66,11;56,38;35,49;28,43;25,54;23,74;20,71;19,44;23,29
United Kingdom;Total Residential;Other sources (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
United Kingdom;Total Residential;Total final energy use (MtCO2)                     ;139,26;147,12;139,96;99,83;94,21;89,09;89,15;84,11;83,66;90,75
United Kingdom;Residential space heating;Total final energy use (MtCO2)             ;76,69;76,44;83,19;55,86;55,86;53,82;54,41;52,33;52,76;55,07
United Kingdom;Residential space cooling;Total final energy use (MtCO2)             ;..;..;..;..;..;..;..;..;..;..
United Kingdom;Residential water heating;Total final energy use (MtCO2)             ;22,83;22,20;17,65;16,02;15,93;14,49;14,94;14,39;14,53;15,51
United Kingdom;Residential cooking;Total final energy use (MtCO2)                   ;5,28;5,65;4,18;3,60;3,19;2,82;2,77;2,54;2,50;2,79
United Kingdom;Residential lighting;Total final energy use (MtCO2)                  ;6,86;7,63;7,18;4,49;3,47;3,02;2,67;2,29;1,89;1,81
United Kingdom;Residential appliances;Total final energy use (MtCO2)                ;24,60;27,88;25,01;14,49;11,18;9,96;8,78;7,63;6,68;6,65
United States;Total Residential;Oil and oil products (MtCO2)                        ;96,68;97,67;79,92;69,97;60,94;67,78;66,83;71,25;69,71;63,64
United States;Total Residential;Gas (MtCO2)                                         ;268,03;245,25;262,90;253,60;237,27;238,79;269,59;272,21;253,40;261,64
United States;Total Residential;Coal and coal products (MtCO2)                      ;5,27;0;0;0;0;0;0;0;0;0
United States;Total Residential;Biofuels and waste (MtCO2)                          ;0;0;0;0;0;0;0;0;0;0
United States;Total Residential;Heat (MtCO2)                                        ;0;0;0;0;0;0;0;0;0;0
United States;Total Residential;Electricity (MtCO2)                                 ;839,30;892,04;848,90;710,99;673,80;643,95;665,03;614,05;570,77;615,30
United States;Total Residential;Other sources (MtCO2)                               ;0;0;2,18;1,98;1,98;1,99;2,01;2,06;2,10;2,11
United States;Total Residential;Total final energy use (MtCO2)                      ;1209,28;1234,95;1193,90;1036,54;973,99;952,51;1003,46;959,56;895,99;942,70
United States;Residential space heating;Total final energy use (MtCO2)              ;440,97;352,78;349,56;332,32;292,88;294,73;349,02;346,72;306,26;323,59
United States;Residential space cooling;Total final energy use (MtCO2)              ;100,19;138,31;129,97;98,40;103,31;83,54;112,06;100,28;92,41;95,51
United States;Residential water heating;Total final energy use (MtCO2)              ;164,22;182,34;164,78;145,93;141,70;142,44;139,95;135,38;128,73;132,04
United States;Residential cooking;Total final energy use (MtCO2)                    ;16,93;17,63;15,84;14,38;14,07;14,00;13,81;13,45;12,92;13,28
United States;Residential lighting;Total final energy use (MtCO2)                   ;94,38;94,11;81,59;48,46;46,82;44,49;38,25;27,85;23,39;24,02
United States;Residential appliances;Total final energy use (MtCO2)                 ;392,59;449,77;415,99;363,01;343,44;346,41;321,00;306,96;305,80;326,51
IEA Total;Total Residential;Oil and oil products (MtCO2)                            ;357,70;346,58;283,50;229,35;217,43;225,64;211,71;215,38;217,65;199,45
IEA Total;Total Residential;Gas (MtCO2)                                             ;590,77;600,35;626,70;568,45;563,53;564,35;595,79;591,08;571,33;635,31
IEA Total;Total Residential;Coal and coal products (MtCO2)                          ;52,93;45,09;51,98;39,98;40,83;39,62;38,34;31,30;30,37;31,92
IEA Total;Total Residential;Biofuels and waste (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
IEA Total;Total Residential;Heat (MtCO2)                                            ;66,59;72,85;78,40;67,36;68,30;68,69;66,84;62,90;60,68;74,51
IEA Total;Total Residential;Electricity (MtCO2)                                     ;1372,11;1482,66;1447,93;1253,34;1184,75;1146,50;1140,08;1054,39;989,80;1098,83
IEA Total;Total Residential;Other sources (MtCO2)                                   ;0,05;0,06;2,24;2,06;2,06;2,07;2,10;2,15;2,19;2,20
IEA Total;Total Residential;Total final energy use (MtCO2)                          ;2440,15;2547,58;2490,76;2160,55;2076,91;2046,88;2054,87;1957,20;1872,02;2042,21
IEA Total;Residential space heating;Total final energy use (MtCO2)                  ;1051,13;996,64;979,31;835,86;805,84;807,34;840,56;816,85;768,71;799,12
